time,price
2025-12-15 12:17:00+00:00,89626.12
2025-12-15 12:18:00+00:00,89582.1
2025-12-15 12:19:00+00:00,89569.0
2025-12-15 12:20:00+00:00,89553.27
2025-12-15 12:21:00+00:00,89584.0
2025-12-15 12:22:00+00:00,89584.0
2025-12-15 12:23:00+00:00,89602.0
2025-12-15 12:24:00+00:00,89627.16
2025-12-15 12:25:00+00:00,89633.93
2025-12-15 12:26:00+00:00,89627.0
2025-12-15 12:27:00+00:00,89627.0
2025-12-15 12:28:00+00:00,89592.0
2025-12-15 12:29:00+00:00,89571.0
2025-12-15 12:30:00+00:00,89578.08
2025-12-15 12:31:00+00:00,89601.91
2025-12-15 12:32:00+00:00,89684.3
2025-12-15 12:33:00+00:00,89660.4
2025-12-15 12:34:00+00:00,89695.97
2025-12-15 12:35:00+00:00,89716.05
2025-12-15 12:36:00+00:00,89688.08
2025-12-15 12:37:00+00:00,89692.0
2025-12-15 12:38:00+00:00,89690.0
2025-12-15 12:39:00+00:00,89687.7
2025-12-15 12:40:00+00:00,89689.3
2025-12-15 12:41:00+00:00,89694.0
2025-12-15 12:42:00+00:00,89687.91
2025-12-15 12:43:00+00:00,89715.33
2025-12-15 12:44:00+00:00,89749.0
2025-12-15 12:45:00+00:00,89753.0
2025-12-15 12:46:00+00:00,89705.46
2025-12-15 12:47:00+00:00,89714.8
2025-12-15 12:48:00+00:00,89705.0
2025-12-15 12:49:00+00:00,89674.35
2025-12-15 12:50:00+00:00,89636.0
2025-12-15 12:51:00+00:00,89664.35
2025-12-15 12:52:00+00:00,89676.01
2025-12-15 12:53:00+00:00,89675.82
2025-12-15 12:54:00+00:00,89680.75
2025-12-15 12:55:00+00:00,89710.9
2025-12-15 12:56:00+00:00,89699.58
2025-12-15 12:57:00+00:00,89710.98
2025-12-15 12:58:00+00:00,89698.01
2025-12-15 12:59:00+00:00,89699.0
2025-12-15 13:00:00+00:00,89702.01
2025-12-15 13:01:00+00:00,89700.95
2025-12-15 13:02:00+00:00,89744.01
2025-12-15 13:03:00+00:00,89688.9
2025-12-15 13:04:00+00:00,89667.25
2025-12-15 13:05:00+00:00,89604.87
2025-12-15 13:06:00+00:00,89540.41
2025-12-15 13:07:00+00:00,89586.78
2025-12-15 13:08:00+00:00,89549.99
2025-12-15 13:09:00+00:00,89532.54
2025-12-15 13:10:00+00:00,89491.57
2025-12-15 13:11:00+00:00,89522.0
2025-12-15 13:12:00+00:00,89537.74
2025-12-15 13:13:00+00:00,89597.0
2025-12-15 13:14:00+00:00,89577.24
2025-12-15 13:15:00+00:00,89573.0
2025-12-15 13:16:00+00:00,89593.88
2025-12-15 13:17:00+00:00,89527.9
2025-12-15 13:18:00+00:00,89520.04
2025-12-15 13:19:00+00:00,89493.99
2025-12-15 13:20:00+00:00,89471.0
2025-12-15 13:21:00+00:00,89483.35
2025-12-15 13:22:00+00:00,89467.0
2025-12-15 13:23:00+00:00,89461.0
2025-12-15 13:24:00+00:00,89409.99
2025-12-15 13:25:00+00:00,89395.6
2025-12-15 13:26:00+00:00,89422.0
2025-12-15 13:27:00+00:00,89480.63
2025-12-15 13:28:00+00:00,89443.99
2025-12-15 13:29:00+00:00,89482.01
2025-12-15 13:30:00+00:00,89457.9
2025-12-15 13:31:00+00:00,89422.51
2025-12-15 13:32:00+00:00,89438.01
2025-12-15 13:33:00+00:00,89441.99
2025-12-15 13:34:00+00:00,89392.04
2025-12-15 13:35:00+00:00,89379.75
2025-12-15 13:36:00+00:00,89316.0
2025-12-15 13:37:00+00:00,89291.43
2025-12-15 13:38:00+00:00,89292.0
2025-12-15 13:39:00+00:00,89296.15
2025-12-15 13:40:00+00:00,89313.0
2025-12-15 13:41:00+00:00,89384.0
2025-12-15 13:42:00+00:00,89435.95
2025-12-15 13:43:00+00:00,89451.0
2025-12-15 13:44:00+00:00,89506.88
2025-12-15 13:45:00+00:00,89469.0
2025-12-15 13:46:00+00:00,89527.22
2025-12-15 13:47:00+00:00,89520.01
2025-12-15 13:48:00+00:00,89518.01
2025-12-15 13:49:00+00:00,89563.3
2025-12-15 13:50:00+00:00,89559.66
2025-12-15 13:51:00+00:00,89541.9
2025-12-15 13:52:00+00:00,89505.51
2025-12-15 13:53:00+00:00,89527.5
2025-12-15 13:54:00+00:00,89480.4
2025-12-15 13:55:00+00:00,89445.99
2025-12-15 13:56:00+00:00,89470.0
2025-12-15 13:57:00+00:00,89466.0
2025-12-15 13:58:00+00:00,89466.0
2025-12-15 13:59:00+00:00,89435.63
2025-12-15 14:00:00+00:00,89431.0
2025-12-15 14:01:00+00:00,89456.46
2025-12-15 14:02:00+00:00,89520.49
2025-12-15 14:03:00+00:00,89548.81
2025-12-15 14:04:00+00:00,89536.0
2025-12-15 14:05:00+00:00,89543.73
2025-12-15 14:06:00+00:00,89560.01
2025-12-15 14:07:00+00:00,89602.0
2025-12-15 14:08:00+00:00,89646.0
2025-12-15 14:09:00+00:00,89613.99
2025-12-15 14:10:00+00:00,89576.77
2025-12-15 14:11:00+00:00,89580.3
2025-12-15 14:12:00+00:00,89581.96
2025-12-15 14:13:00+00:00,89578.29
2025-12-15 14:14:00+00:00,89577.5
2025-12-15 14:15:00+00:00,89597.58
2025-12-15 14:16:00+00:00,89543.98
2025-12-15 14:17:00+00:00,89635.02
2025-12-15 14:18:00+00:00,89684.0
2025-12-15 14:19:00+00:00,89673.48
2025-12-15 14:20:00+00:00,89634.0
2025-12-15 14:21:00+00:00,89656.5
2025-12-15 14:22:00+00:00,89655.99
2025-12-15 14:23:00+00:00,89542.45
2025-12-15 14:24:00+00:00,89476.8
2025-12-15 14:25:00+00:00,89434.0
2025-12-15 14:26:00+00:00,89380.3
2025-12-15 14:27:00+00:00,89393.99
2025-12-15 14:28:00+00:00,89383.0
2025-12-15 14:29:00+00:00,89431.6
2025-12-15 14:30:00+00:00,89395.97
2025-12-15 14:31:00+00:00,89374.0
2025-12-15 14:32:00+00:00,89354.73
2025-12-15 14:33:00+00:00,89281.23
2025-12-15 14:34:00+00:00,89125.86
2025-12-15 14:35:00+00:00,89068.21
2025-12-15 14:36:00+00:00,89292.03
2025-12-15 14:37:00+00:00,89616.0
2025-12-15 14:38:00+00:00,89869.0
2025-12-15 14:39:00+00:00,89549.6
2025-12-15 14:40:00+00:00,89450.52
2025-12-15 14:41:00+00:00,89457.66
2025-12-15 14:42:00+00:00,89335.0
2025-12-15 14:43:00+00:00,89247.02
2025-12-15 14:44:00+00:00,89400.09
2025-12-15 14:45:00+00:00,89265.3
2025-12-15 14:46:00+00:00,89156.0
2025-12-15 14:47:00+00:00,88980.03
2025-12-15 14:48:00+00:00,88960.0
2025-12-15 14:49:00+00:00,88855.0
2025-12-15 14:50:00+00:00,88704.9
2025-12-15 14:51:00+00:00,88634.0
2025-12-15 14:52:00+00:00,88505.43
2025-12-15 14:53:00+00:00,88411.17
2025-12-15 14:54:00+00:00,88302.01
2025-12-15 14:55:00+00:00,88262.21
2025-12-15 14:56:00+00:00,88183.97
2025-12-15 14:57:00+00:00,87977.0
2025-12-15 14:58:00+00:00,87976.46
2025-12-15 14:59:00+00:00,88128.0
2025-12-15 15:00:00+00:00,88045.0
2025-12-15 15:01:00+00:00,87831.2
2025-12-15 15:02:00+00:00,87888.9
2025-12-15 15:03:00+00:00,87682.0
2025-12-15 15:04:00+00:00,87484.6
2025-12-15 15:05:00+00:00,87517.0
2025-12-15 15:06:00+00:00,88048.0
2025-12-15 15:07:00+00:00,87922.1
2025-12-15 15:08:00+00:00,88124.0
2025-12-15 15:09:00+00:00,87958.0
2025-12-15 15:10:00+00:00,87890.0
2025-12-15 15:11:00+00:00,87674.0
2025-12-15 15:12:00+00:00,87693.0
2025-12-15 15:13:00+00:00,87577.0
2025-12-15 15:14:00+00:00,87641.78
2025-12-15 15:15:00+00:00,87469.4
2025-12-15 15:16:00+00:00,87288.46
2025-12-15 15:17:00+00:00,87196.97
2025-12-15 15:18:00+00:00,87195.6
2025-12-15 15:19:00+00:00,87083.0
2025-12-15 15:20:00+00:00,87032.0
2025-12-15 15:21:00+00:00,87021.98
2025-12-15 15:22:00+00:00,86957.0
2025-12-15 15:23:00+00:00,86938.0
2025-12-15 15:24:00+00:00,86924.38
2025-12-15 15:25:00+00:00,86686.0
2025-12-15 15:26:00+00:00,86710.0
2025-12-15 15:27:00+00:00,86710.0
2025-12-15 15:28:00+00:00,86948.07
2025-12-15 15:29:00+00:00,86710.0
2025-12-15 15:30:00+00:00,86854.0
2025-12-15 15:31:00+00:00,86929.71
2025-12-15 15:32:00+00:00,87125.5
2025-12-15 15:33:00+00:00,87026.06
2025-12-15 15:34:00+00:00,87111.92
2025-12-15 15:35:00+00:00,87037.97
2025-12-15 15:36:00+00:00,86793.91
2025-12-15 15:37:00+00:00,86794.0
2025-12-15 15:38:00+00:00,86709.0
2025-12-15 15:39:00+00:00,86836.0
2025-12-15 15:40:00+00:00,86706.0
2025-12-15 15:41:00+00:00,86673.99
2025-12-15 15:42:00+00:00,86819.6
2025-12-15 15:43:00+00:00,86874.84
2025-12-15 15:44:00+00:00,86938.0
2025-12-15 15:45:00+00:00,87198.39
2025-12-15 15:46:00+00:00,87349.0
2025-12-15 15:47:00+00:00,87247.4
2025-12-15 15:48:00+00:00,87205.83
2025-12-15 15:49:00+00:00,87076.0
2025-12-15 15:50:00+00:00,87048.0
2025-12-15 15:51:00+00:00,86996.0
2025-12-15 15:52:00+00:00,86942.01
2025-12-15 15:53:00+00:00,86782.0
2025-12-15 15:54:00+00:00,86748.0
2025-12-15 15:55:00+00:00,86898.9
2025-12-15 15:56:00+00:00,86960.0
2025-12-15 15:57:00+00:00,86908.0
2025-12-15 15:58:00+00:00,86956.05
2025-12-15 15:59:00+00:00,86956.0
2025-12-15 16:00:00+00:00,87027.98
2025-12-15 16:01:00+00:00,86869.81
2025-12-15 16:02:00+00:00,86874.0
2025-12-15 16:03:00+00:00,87006.23
2025-12-15 16:04:00+00:00,86899.0
2025-12-15 16:05:00+00:00,87030.0
2025-12-15 16:06:00+00:00,86943.58
2025-12-15 16:07:00+00:00,86993.99
2025-12-15 16:08:00+00:00,87099.99
2025-12-15 16:09:00+00:00,87043.0
2025-12-15 16:10:00+00:00,87181.12
2025-12-15 16:11:00+00:00,87086.0
2025-12-15 16:12:00+00:00,87015.38
2025-12-15 16:13:00+00:00,86827.47
2025-12-15 16:14:00+00:00,86927.4
2025-12-15 16:15:00+00:00,86885.4
2025-12-15 16:16:00+00:00,86987.23
2025-12-15 16:17:00+00:00,87049.47
2025-12-15 16:18:00+00:00,87016.01
2025-12-15 16:19:00+00:00,86975.4
2025-12-15 16:20:00+00:00,87055.63
2025-12-15 16:21:00+00:00,87007.0
2025-12-15 16:22:00+00:00,87110.3
2025-12-15 16:23:00+00:00,86996.0
2025-12-15 16:24:00+00:00,86976.26
2025-12-15 16:25:00+00:00,86944.0
2025-12-15 16:26:00+00:00,87008.21
2025-12-15 16:27:00+00:00,87061.0
2025-12-15 16:28:00+00:00,86947.0
2025-12-15 16:29:00+00:00,86937.3
2025-12-15 16:30:00+00:00,86906.0
2025-12-15 16:31:00+00:00,86817.99
2025-12-15 16:32:00+00:00,86706.0
2025-12-15 16:33:00+00:00,86763.0
2025-12-15 16:34:00+00:00,86715.0
2025-12-15 16:35:00+00:00,86582.02
2025-12-15 16:36:00+00:00,86670.0
2025-12-15 16:37:00+00:00,86404.0
2025-12-15 16:38:00+00:00,86395.99
2025-12-15 16:39:00+00:00,86416.6
2025-12-15 16:40:00+00:00,86335.99
2025-12-15 16:41:00+00:00,86461.0
2025-12-15 16:42:00+00:00,86211.0
2025-12-15 16:43:00+00:00,86137.99
2025-12-15 16:44:00+00:00,86321.0
2025-12-15 16:45:00+00:00,86311.9
2025-12-15 16:46:00+00:00,86426.0
2025-12-15 16:47:00+00:00,86200.0
2025-12-15 16:48:00+00:00,86238.0
2025-12-15 16:49:00+00:00,86203.98
2025-12-15 16:50:00+00:00,86203.0
2025-12-15 16:51:00+00:00,86225.96
2025-12-15 16:52:00+00:00,86233.0
2025-12-15 16:53:00+00:00,86354.0
2025-12-15 16:54:00+00:00,86347.0
2025-12-15 16:55:00+00:00,86394.0
2025-12-15 16:56:00+00:00,86433.0
2025-12-15 16:57:00+00:00,86265.0
2025-12-15 16:58:00+00:00,86225.77
2025-12-15 16:59:00+00:00,86332.0
2025-12-15 17:00:00+00:00,86382.0
2025-12-15 17:01:00+00:00,86415.0
2025-12-15 17:02:00+00:00,86378.0
2025-12-15 17:03:00+00:00,86266.0
2025-12-15 17:04:00+00:00,86327.0
2025-12-15 17:05:00+00:00,86220.74
2025-12-15 17:06:00+00:00,86290.0
2025-12-15 17:07:00+00:00,86237.72
2025-12-15 17:08:00+00:00,86312.1
2025-12-15 17:09:00+00:00,86284.0
2025-12-15 17:10:00+00:00,86232.3
2025-12-15 17:11:00+00:00,86252.0
2025-12-15 17:12:00+00:00,86291.92
2025-12-15 17:13:00+00:00,86302.0
2025-12-15 17:14:00+00:00,86203.0
2025-12-15 17:15:00+00:00,86219.9
2025-12-15 17:16:00+00:00,86119.89
2025-12-15 17:17:00+00:00,86116.0
2025-12-15 17:18:00+00:00,86122.0
2025-12-15 17:19:00+00:00,86147.0
2025-12-15 17:20:00+00:00,86123.99
2025-12-15 17:21:00+00:00,86247.0
2025-12-15 17:22:00+00:00,86252.0
2025-12-15 17:23:00+00:00,86298.3
2025-12-15 17:24:00+00:00,86262.35
2025-12-15 17:25:00+00:00,86298.28
2025-12-15 17:26:00+00:00,86255.0
2025-12-15 17:27:00+00:00,86216.0
2025-12-15 17:28:00+00:00,86176.0
2025-12-15 17:29:00+00:00,86177.0
2025-12-15 17:30:00+00:00,86177.0
2025-12-15 17:31:00+00:00,86163.93
2025-12-15 17:32:00+00:00,86096.0
2025-12-15 17:33:00+00:00,85947.0
2025-12-15 17:34:00+00:00,85837.94
2025-12-15 17:35:00+00:00,85752.0
2025-12-15 17:36:00+00:00,85823.0
2025-12-15 17:37:00+00:00,85803.0
2025-12-15 17:38:00+00:00,85775.0
2025-12-15 17:39:00+00:00,85719.0
2025-12-15 17:40:00+00:00,85692.64
2025-12-15 17:41:00+00:00,85711.3
2025-12-15 17:42:00+00:00,85798.04
2025-12-15 17:43:00+00:00,85912.64
2025-12-15 17:44:00+00:00,85870.46
2025-12-15 17:45:00+00:00,85826.0
2025-12-15 17:46:00+00:00,85869.0
2025-12-15 17:47:00+00:00,85906.0
2025-12-15 17:48:00+00:00,85774.0
2025-12-15 17:49:00+00:00,85891.77
2025-12-15 17:50:00+00:00,85800.0
2025-12-15 17:51:00+00:00,85708.0
2025-12-15 17:52:00+00:00,85585.0
2025-12-15 17:53:00+00:00,85639.8
2025-12-15 17:54:00+00:00,85763.1
2025-12-15 17:55:00+00:00,85739.06
2025-12-15 17:56:00+00:00,85785.96
2025-12-15 17:57:00+00:00,85664.53
2025-12-15 17:58:00+00:00,85715.01
2025-12-15 17:59:00+00:00,85692.3
2025-12-15 18:00:00+00:00,85742.0
2025-12-15 18:01:00+00:00,85641.98
2025-12-15 18:02:00+00:00,85664.68
2025-12-15 18:03:00+00:00,85719.8
2025-12-15 18:04:00+00:00,85740.8
2025-12-15 18:05:00+00:00,85633.0
2025-12-15 18:06:00+00:00,85756.61
2025-12-15 18:07:00+00:00,85735.99
2025-12-15 18:08:00+00:00,85797.92
2025-12-15 18:09:00+00:00,85805.0
2025-12-15 18:10:00+00:00,85797.76
2025-12-15 18:11:00+00:00,85947.98
2025-12-15 18:12:00+00:00,85906.0
2025-12-15 18:13:00+00:00,85720.97
2025-12-15 18:14:00+00:00,85824.2
2025-12-15 18:15:00+00:00,85875.91
2025-12-15 18:16:00+00:00,85857.2
2025-12-15 18:17:00+00:00,85882.7
2025-12-15 18:18:00+00:00,85797.98
2025-12-15 18:19:00+00:00,85770.44
2025-12-15 18:20:00+00:00,85814.78
2025-12-15 18:21:00+00:00,85847.41
2025-12-15 18:22:00+00:00,85698.08
2025-12-15 18:23:00+00:00,85753.96
2025-12-15 18:24:00+00:00,85770.2
2025-12-15 18:25:00+00:00,85706.67
2025-12-15 18:26:00+00:00,85685.23
2025-12-15 18:27:00+00:00,85563.94
2025-12-15 18:28:00+00:00,85581.98
2025-12-15 18:29:00+00:00,85651.0
2025-12-15 18:30:00+00:00,85584.4
2025-12-15 18:31:00+00:00,85461.0
2025-12-15 18:32:00+00:00,85443.4
2025-12-15 18:33:00+00:00,85454.0
2025-12-15 18:34:00+00:00,85385.0
2025-12-15 18:35:00+00:00,85329.99
2025-12-15 18:36:00+00:00,85387.6
2025-12-15 18:37:00+00:00,85537.97
2025-12-15 18:38:00+00:00,85520.2
2025-12-15 18:39:00+00:00,85492.0
2025-12-15 18:40:00+00:00,85456.0
2025-12-15 18:41:00+00:00,85646.9
2025-12-15 18:42:00+00:00,85723.99
2025-12-15 18:43:00+00:00,85823.0
2025-12-15 18:44:00+00:00,85697.0
2025-12-15 18:45:00+00:00,85746.01
2025-12-15 18:46:00+00:00,85716.59
2025-12-15 18:47:00+00:00,85853.0
2025-12-15 18:48:00+00:00,85807.0
2025-12-15 18:49:00+00:00,85906.74
2025-12-15 18:50:00+00:00,85890.07
2025-12-15 18:51:00+00:00,85906.0
2025-12-15 18:52:00+00:00,85817.99
2025-12-15 18:53:00+00:00,85858.02
2025-12-15 18:54:00+00:00,85900.01
2025-12-15 18:55:00+00:00,85978.0
2025-12-15 18:56:00+00:00,85999.7
2025-12-15 18:57:00+00:00,86187.3
2025-12-15 18:58:00+00:00,86259.96
2025-12-15 18:59:00+00:00,86222.0
2025-12-15 19:00:00+00:00,86179.56
2025-12-15 19:01:00+00:00,86156.0
2025-12-15 19:02:00+00:00,86401.1
2025-12-15 19:03:00+00:00,86397.94
2025-12-15 19:04:00+00:00,86472.0
2025-12-15 19:05:00+00:00,86494.5
2025-12-15 19:06:00+00:00,86362.0
2025-12-15 19:07:00+00:00,86351.2
2025-12-15 19:08:00+00:00,86342.01
2025-12-15 19:09:00+00:00,86335.2
2025-12-15 19:10:00+00:00,86236.0
2025-12-15 19:11:00+00:00,86261.0
2025-12-15 19:12:00+00:00,86125.83
2025-12-15 19:13:00+00:00,86046.51
2025-12-15 19:14:00+00:00,85992.7
2025-12-15 19:15:00+00:00,85948.01
2025-12-15 19:16:00+00:00,85908.21
2025-12-15 19:17:00+00:00,85936.0
2025-12-15 19:18:00+00:00,85871.0
2025-12-15 19:19:00+00:00,86036.05
2025-12-15 19:20:00+00:00,86167.99
2025-12-15 19:21:00+00:00,86105.0
2025-12-15 19:22:00+00:00,86208.0
2025-12-15 19:23:00+00:00,86290.0
2025-12-15 19:24:00+00:00,86342.0
2025-12-15 19:25:00+00:00,86366.01
2025-12-15 19:26:00+00:00,86194.0
2025-12-15 19:27:00+00:00,86221.1
2025-12-15 19:28:00+00:00,86210.0
2025-12-15 19:29:00+00:00,86166.2
2025-12-15 19:30:00+00:00,86106.0
2025-12-15 19:31:00+00:00,86136.97
2025-12-15 19:32:00+00:00,86292.0
2025-12-15 19:33:00+00:00,86216.42
2025-12-15 19:34:00+00:00,86237.5
2025-12-15 19:35:00+00:00,86277.64
2025-12-15 19:36:00+00:00,86284.72
2025-12-15 19:37:00+00:00,86326.74
2025-12-15 19:38:00+00:00,86307.22
2025-12-15 19:39:00+00:00,86225.0
2025-12-15 19:40:00+00:00,86246.74
2025-12-15 19:41:00+00:00,86204.0
2025-12-15 19:42:00+00:00,86243.0
2025-12-15 19:43:00+00:00,86140.0
2025-12-15 19:44:00+00:00,86205.3
2025-12-15 19:45:00+00:00,86193.0
2025-12-15 19:46:00+00:00,86151.94
2025-12-15 19:47:00+00:00,86027.3
2025-12-15 19:48:00+00:00,86031.02
2025-12-15 19:49:00+00:00,86080.54
2025-12-15 19:50:00+00:00,86157.99
2025-12-15 19:51:00+00:00,86093.7
2025-12-15 19:52:00+00:00,86041.99
2025-12-15 19:53:00+00:00,86121.0
2025-12-15 19:54:00+00:00,86173.0
2025-12-15 19:55:00+00:00,86214.0
2025-12-15 19:56:00+00:00,86177.0
2025-12-15 19:57:00+00:00,86193.99
2025-12-15 19:58:00+00:00,86189.7
2025-12-15 19:59:00+00:00,86183.0
2025-12-15 20:00:00+00:00,86133.0
2025-12-15 20:01:00+00:00,86004.96
2025-12-15 20:02:00+00:00,85920.5
2025-12-15 20:03:00+00:00,86045.32
2025-12-15 20:04:00+00:00,85965.0
2025-12-15 20:05:00+00:00,86164.33
2025-12-15 20:06:00+00:00,86077.62
2025-12-15 20:07:00+00:00,85901.0
2025-12-15 20:08:00+00:00,85906.79
2025-12-15 20:09:00+00:00,85948.05
2025-12-15 20:10:00+00:00,85884.77
2025-12-15 20:11:00+00:00,85889.0
2025-12-15 20:12:00+00:00,85820.0
2025-12-15 20:13:00+00:00,85758.02
2025-12-15 20:14:00+00:00,85767.98
2025-12-15 20:15:00+00:00,85740.21
2025-12-15 20:16:00+00:00,85764.27
2025-12-15 20:17:00+00:00,85782.0
2025-12-15 20:18:00+00:00,85685.1
2025-12-15 20:19:00+00:00,85679.58
2025-12-15 20:20:00+00:00,85731.99
2025-12-15 20:21:00+00:00,85628.68
2025-12-15 20:22:00+00:00,85636.74
2025-12-15 20:23:00+00:00,85703.28
2025-12-15 20:24:00+00:00,85707.69
2025-12-15 20:25:00+00:00,85831.99
2025-12-15 20:26:00+00:00,85781.98
2025-12-15 20:27:00+00:00,85812.74
2025-12-15 20:28:00+00:00,85842.0
2025-12-15 20:29:00+00:00,85786.0
2025-12-15 20:30:00+00:00,85725.63
2025-12-15 20:31:00+00:00,85704.06
2025-12-15 20:32:00+00:00,85736.61
2025-12-15 20:33:00+00:00,85832.49
2025-12-15 20:34:00+00:00,85894.41
2025-12-15 20:35:00+00:00,85903.8
2025-12-15 20:36:00+00:00,85786.0
2025-12-15 20:37:00+00:00,85887.0
2025-12-15 20:38:00+00:00,85895.98
2025-12-15 20:39:00+00:00,85941.17
2025-12-15 20:40:00+00:00,86001.09
2025-12-15 20:41:00+00:00,85941.58
2025-12-15 20:42:00+00:00,85895.36
2025-12-15 20:43:00+00:00,85959.98
2025-12-15 20:44:00+00:00,85954.0
2025-12-15 20:45:00+00:00,85891.64
2025-12-15 20:46:00+00:00,85935.53
2025-12-15 20:47:00+00:00,85848.0
2025-12-15 20:48:00+00:00,85824.0
2025-12-15 20:49:00+00:00,85875.42
2025-12-15 20:50:00+00:00,85798.12
2025-12-15 20:51:00+00:00,85883.9
2025-12-15 20:52:00+00:00,85838.0
2025-12-15 20:53:00+00:00,85884.21
2025-12-15 20:54:00+00:00,85900.0
2025-12-15 20:55:00+00:00,85823.46
2025-12-15 20:56:00+00:00,85866.01
2025-12-15 20:57:00+00:00,85806.0
2025-12-15 20:58:00+00:00,85857.21
2025-12-15 20:59:00+00:00,85887.88
2025-12-15 21:00:00+00:00,85767.22
2025-12-15 21:01:00+00:00,85779.5
2025-12-15 21:02:00+00:00,85732.96
2025-12-15 21:03:00+00:00,85730.88
2025-12-15 21:04:00+00:00,85680.0
2025-12-15 21:05:00+00:00,85638.69
2025-12-15 21:06:00+00:00,85639.99
2025-12-15 21:07:00+00:00,85613.68
2025-12-15 21:08:00+00:00,85558.0
2025-12-15 21:09:00+00:00,85543.98
2025-12-15 21:10:00+00:00,85547.84
2025-12-15 21:11:00+00:00,85629.98
2025-12-15 21:12:00+00:00,85577.1
2025-12-15 21:13:00+00:00,85605.26
2025-12-15 21:14:00+00:00,85598.45
2025-12-15 21:15:00+00:00,85593.58
2025-12-15 21:16:00+00:00,85621.99
2025-12-15 21:17:00+00:00,85679.53
2025-12-15 21:18:00+00:00,85702.35
2025-12-15 21:19:00+00:00,85728.99
2025-12-15 21:20:00+00:00,85763.13
2025-12-15 21:21:00+00:00,85827.4
2025-12-15 21:22:00+00:00,85895.8
2025-12-15 21:23:00+00:00,85871.15
2025-12-15 21:24:00+00:00,85933.37
2025-12-15 21:25:00+00:00,85953.02
2025-12-15 21:26:00+00:00,85970.76
2025-12-15 21:27:00+00:00,85983.29
2025-12-15 21:28:00+00:00,86018.0
2025-12-15 21:29:00+00:00,86071.73
2025-12-15 21:30:00+00:00,86046.76
2025-12-15 21:31:00+00:00,86110.21
2025-12-15 21:32:00+00:00,86059.97
2025-12-15 21:33:00+00:00,86037.27
2025-12-15 21:34:00+00:00,85964.0
2025-12-15 21:35:00+00:00,86018.0
2025-12-15 21:36:00+00:00,86011.45
2025-12-15 21:37:00+00:00,86138.0
2025-12-15 21:38:00+00:00,86092.65
2025-12-15 21:39:00+00:00,86143.99
2025-12-15 21:40:00+00:00,86118.8
2025-12-15 21:41:00+00:00,86045.4
2025-12-15 21:42:00+00:00,86027.91
2025-12-15 21:43:00+00:00,85989.09
2025-12-15 21:44:00+00:00,85992.0
2025-12-15 21:45:00+00:00,85999.52
2025-12-15 21:46:00+00:00,86099.41
2025-12-15 21:47:00+00:00,86119.02
2025-12-15 21:48:00+00:00,86104.97
2025-12-15 21:49:00+00:00,86066.22
2025-12-15 21:50:00+00:00,86079.99
2025-12-15 21:51:00+00:00,86087.75
2025-12-15 21:52:00+00:00,86094.33
2025-12-15 21:53:00+00:00,86147.52
2025-12-15 21:54:00+00:00,86146.53
2025-12-15 21:55:00+00:00,86143.55
2025-12-15 21:56:00+00:00,86162.01
2025-12-15 21:57:00+00:00,86285.7
2025-12-15 21:58:00+00:00,86200.68
2025-12-15 21:59:00+00:00,86215.0
2025-12-15 22:00:00+00:00,86208.63
2025-12-15 22:01:00+00:00,86175.24
2025-12-15 22:02:00+00:00,86149.39
2025-12-15 22:03:00+00:00,86010.0
2025-12-15 22:04:00+00:00,86039.97
2025-12-15 22:05:00+00:00,86026.0
2025-12-15 22:06:00+00:00,86011.43
2025-12-15 22:07:00+00:00,86019.99
2025-12-15 22:08:00+00:00,86004.0
2025-12-15 22:09:00+00:00,86000.0
2025-12-15 22:10:00+00:00,86000.0
2025-12-15 22:11:00+00:00,86049.86
2025-12-15 22:12:00+00:00,86052.0
2025-12-15 22:13:00+00:00,86042.0
2025-12-15 22:14:00+00:00,86027.88
2025-12-15 22:15:00+00:00,86024.23
2025-12-15 22:16:00+00:00,86006.07
2025-12-15 22:17:00+00:00,86033.0
2025-12-15 22:18:00+00:00,86015.99
2025-12-15 22:19:00+00:00,85998.0
2025-12-15 22:20:00+00:00,86041.98
2025-12-15 22:21:00+00:00,85987.48
2025-12-15 22:22:00+00:00,85983.99
2025-12-15 22:23:00+00:00,85990.63
2025-12-15 22:24:00+00:00,85817.88
2025-12-15 22:25:00+00:00,85903.98
2025-12-15 22:26:00+00:00,85963.54
2025-12-15 22:27:00+00:00,85973.99
2025-12-15 22:28:00+00:00,86003.99
2025-12-15 22:29:00+00:00,85987.63
2025-12-15 22:30:00+00:00,85994.0
2025-12-15 22:31:00+00:00,85926.0
2025-12-15 22:32:00+00:00,85999.0
2025-12-15 22:33:00+00:00,86045.09
2025-12-15 22:34:00+00:00,86033.0
2025-12-15 22:35:00+00:00,86055.93
2025-12-15 22:36:00+00:00,86086.26
2025-12-15 22:37:00+00:00,86048.0
2025-12-15 22:38:00+00:00,86045.17
2025-12-15 22:39:00+00:00,86041.59
2025-12-15 22:40:00+00:00,86043.21
2025-12-15 22:41:00+00:00,86035.0
2025-12-15 22:42:00+00:00,86086.4
2025-12-15 22:43:00+00:00,86088.3
2025-12-15 22:44:00+00:00,86010.11
2025-12-15 22:45:00+00:00,86017.8
2025-12-15 22:46:00+00:00,86010.0
2025-12-15 22:47:00+00:00,86009.99
2025-12-15 22:48:00+00:00,86010.0
2025-12-15 22:49:00+00:00,86000.0
2025-12-15 22:50:00+00:00,86000.0
2025-12-15 22:51:00+00:00,85963.57
2025-12-15 22:52:00+00:00,86010.0
